ACSSF,TN,080,00,0005101,,,,,47,093,90854,25760,005904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939085425760005904,"Census Tract 59.04 (part), Farragut town (part), District 5, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005102,,,,,47,093,90854,40000,004403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939085440000004403,"Census Tract 44.03 (part), Knoxville city (part), District 5, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005103,,,,,47,093,90854,40000,005704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939085440000005704,"Census Tract 57.04 (part), Knoxville city (part), District 5, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005104,,,,,47,093,90854,40000,005706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939085440000005706,"Census Tract 57.06 (part), Knoxville city (part), District 5, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005105,,,,,47,093,90854,40000,005707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939085440000005707,"Census Tract 57.07 (part), Knoxville city (part), District 5, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005106,,,,,47,093,90854,40000,005708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939085440000005708,"Census Tract 57.08 (part), Knoxville city (part), District 5, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005107,,,,,47,093,90854,40000,005711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939085440000005711,"Census Tract 57.11 (part), Knoxville city (part), District 5, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005108,,,,,47,093,90854,40000,005803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939085440000005803,"Census Tract 58.03 (part), Knoxville city (part), District 5, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005109,,,,,47,093,90854,40000,005807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939085440000005807,"Census Tract 58.07 (part), Knoxville city (part), District 5, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005110,,,,,47,093,90854,40000,005904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939085440000005904,"Census Tract 59.04 (part), Knoxville city (part), District 5, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005111,,,,,47,093,90854,99999,005704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939085499999005704,"Census Tract 57.04 (part), District Remainder of 5, District 5, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005112,,,,,47,093,90854,99999,005706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939085499999005706,"Census Tract 57.06 (part), District Remainder of 5, District 5, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005113,,,,,47,093,90854,99999,005707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939085499999005707,"Census Tract 57.07 (part), District Remainder of 5, District 5, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005114,,,,,47,093,90854,99999,005708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939085499999005708,"Census Tract 57.08 (part), District Remainder of 5, District 5, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005115,,,,,47,093,90854,99999,005710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939085499999005710,"Census Tract 57.10 (part), District Remainder of 5, District 5, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005116,,,,,47,093,90854,99999,005711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939085499999005711,"Census Tract 57.11 (part), District Remainder of 5, District 5, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005117,,,,,47,093,90854,99999,005712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939085499999005712,"Census Tract 57.12 (part), District Remainder of 5, District 5, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005118,,,,,47,093,90854,99999,005803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939085499999005803,"Census Tract 58.03 (part), District Remainder of 5, District 5, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005119,,,,,47,093,90854,99999,005807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939085499999005807,"Census Tract 58.07 (part), District Remainder of 5, District 5, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005120,,,,,47,093,90854,99999,005808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939085499999005808,"Census Tract 58.08 (part), District Remainder of 5, District 5, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005121,,,,,47,093,90854,99999,005810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939085499999005810,"Census Tract 58.10 (part), District Remainder of 5, District 5, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005122,,,,,47,093,90854,99999,005812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939085499999005812,"Census Tract 58.12, District Remainder of 5, District 5, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005123,,,,,47,093,91044,40000,004611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104440000004611,"Census Tract 46.11 (part), Knoxville city (part), District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005124,,,,,47,093,91044,40000,004700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104440000004700,"Census Tract 47 (part), Knoxville city (part), District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005125,,,,,47,093,91044,40000,004800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104440000004800,"Census Tract 48 (part), Knoxville city (part), District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005126,,,,,47,093,91044,40000,005904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104440000005904,"Census Tract 59.04 (part), Knoxville city (part), District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005127,,,,,47,093,91044,40000,006102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104440000006102,"Census Tract 61.02 (part), Knoxville city (part), District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005128,,,,,47,093,91044,40000,006104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104440000006104,"Census Tract 61.04 (part), Knoxville city (part), District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005129,,,,,47,093,91044,99999,004606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104499999004606,"Census Tract 46.06 (part), District Remainder of 6, District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005130,,,,,47,093,91044,99999,004607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104499999004607,"Census Tract 46.07 (part), District Remainder of 6, District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005131,,,,,47,093,91044,99999,004611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104499999004611,"Census Tract 46.11 (part), District Remainder of 6, District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005132,,,,,47,093,91044,99999,004612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104499999004612,"Census Tract 46.12, District Remainder of 6, District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005133,,,,,47,093,91044,99999,004613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104499999004613,"Census Tract 46.13 (part), District Remainder of 6, District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005134,,,,,47,093,91044,99999,004700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104499999004700,"Census Tract 47 (part), District Remainder of 6, District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005135,,,,,47,093,91044,99999,004800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104499999004800,"Census Tract 48 (part), District Remainder of 6, District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005136,,,,,47,093,91044,99999,005903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104499999005903,"Census Tract 59.03, District Remainder of 6, District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005137,,,,,47,093,91044,99999,005904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104499999005904,"Census Tract 59.04 (part), District Remainder of 6, District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005138,,,,,47,093,91044,99999,005905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104499999005905,"Census Tract 59.05, District Remainder of 6, District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005139,,,,,47,093,91044,99999,005906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104499999005906,"Census Tract 59.06, District Remainder of 6, District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005140,,,,,47,093,91044,99999,005907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104499999005907,"Census Tract 59.07, District Remainder of 6, District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005141,,,,,47,093,91044,99999,005908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104499999005908,"Census Tract 59.08, District Remainder of 6, District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005142,,,,,47,093,91044,99999,006001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104499999006001,"Census Tract 60.01, District Remainder of 6, District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005143,,,,,47,093,91044,99999,006002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104499999006002,"Census Tract 60.02 (part), District Remainder of 6, District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005144,,,,,47,093,91044,99999,006003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104499999006003,"Census Tract 60.03, District Remainder of 6, District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005145,,,,,47,093,91044,99999,006102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104499999006102,"Census Tract 61.02 (part), District Remainder of 6, District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005146,,,,,47,093,91044,99999,006103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104499999006103,"Census Tract 61.03, District Remainder of 6, District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005147,,,,,47,093,91044,99999,006104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939104499999006104,"Census Tract 61.04 (part), District Remainder of 6, District 6, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005148,,,,,47,093,91234,40000,004200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939123440000004200,"Census Tract 42, Knoxville city (part), District 7, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005149,,,,,47,093,91234,40000,004300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939123440000004300,"Census Tract 43 (part), Knoxville city (part), District 7, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005150,,,,,47,093,91234,40000,004900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939123440000004900,"Census Tract 49 (part), Knoxville city (part), District 7, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005151,,,,,47,093,91234,40000,005000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939123440000005000,"Census Tract 50 (part), Knoxville city (part), District 7, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005152,,,,,47,093,91234,40000,005100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939123440000005100,"Census Tract 51 (part), Knoxville city (part), District 7, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005153,,,,,47,093,91234,40000,006203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939123440000006203,"Census Tract 62.03 (part), Knoxville city (part), District 7, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005154,,,,,47,093,91234,40000,006206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939123440000006206,"Census Tract 62.06 (part), Knoxville city (part), District 7, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005155,,,,,47,093,91234,40000,006207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939123440000006207,"Census Tract 62.07 (part), Knoxville city (part), District 7, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005156,,,,,47,093,91234,40000,006208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939123440000006208,"Census Tract 62.08 (part), Knoxville city (part), District 7, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005157,,,,,47,093,91234,99999,004300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939123499999004300,"Census Tract 43 (part), District Remainder of 7, District 7, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005158,,,,,47,093,91234,99999,004900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939123499999004900,"Census Tract 49 (part), District Remainder of 7, District 7, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005159,,,,,47,093,91234,99999,005000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939123499999005000,"Census Tract 50 (part), District Remainder of 7, District 7, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005160,,,,,47,093,91234,99999,005100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939123499999005100,"Census Tract 51 (part), District Remainder of 7, District 7, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005161,,,,,47,093,91234,99999,006102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939123499999006102,"Census Tract 61.02 (part), District Remainder of 7, District 7, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005162,,,,,47,093,91234,99999,006104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939123499999006104,"Census Tract 61.04 (part), District Remainder of 7, District 7, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005163,,,,,47,093,91234,99999,006202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939123499999006202,"Census Tract 62.02, District Remainder of 7, District 7, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005164,,,,,47,093,91234,99999,006203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939123499999006203,"Census Tract 62.03 (part), District Remainder of 7, District 7, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005165,,,,,47,093,91234,99999,006205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939123499999006205,"Census Tract 62.05, District Remainder of 7, District 7, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005166,,,,,47,093,91234,99999,006206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939123499999006206,"Census Tract 62.06 (part), District Remainder of 7, District 7, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005167,,,,,47,093,91234,99999,006207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939123499999006207,"Census Tract 62.07 (part), District Remainder of 7, District 7, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005168,,,,,47,093,91234,99999,006208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939123499999006208,"Census Tract 62.08 (part), District Remainder of 7, District 7, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005169,,,,,47,093,91234,99999,006301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939123499999006301,"Census Tract 63.01 (part), District Remainder of 7, District 7, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005170,,,,,47,093,91234,99999,006401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939123499999006401,"Census Tract 64.01 (part), District Remainder of 7, District 7, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005171,,,,,47,093,91424,40000,005100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142440000005100,"Census Tract 51 (part), Knoxville city (part), District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005172,,,,,47,093,91424,40000,005201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142440000005201,"Census Tract 52.01 (part), Knoxville city (part), District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005173,,,,,47,093,91424,40000,005202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142440000005202,"Census Tract 52.02 (part), Knoxville city (part), District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005174,,,,,47,093,91424,40000,005301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142440000005301,"Census Tract 53.01 (part), Knoxville city (part), District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005175,,,,,47,093,91424,40000,005302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142440000005302,"Census Tract 53.02 (part), Knoxville city (part), District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005176,,,,,47,093,91424,40000,005401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142440000005401,"Census Tract 54.01 (part), Knoxville city (part), District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005177,,,,,47,093,91424,40000,005402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142440000005402,"Census Tract 54.02 (part), Knoxville city (part), District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005178,,,,,47,093,91424,46400,006501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142446400006501,"Census Tract 65.01 (part), Mascot CDP, District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005179,,,,,47,093,91424,46400,006502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142446400006502,"Census Tract 65.02 (part), Mascot CDP, District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005180,,,,,47,093,91424,99999,005100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142499999005100,"Census Tract 51 (part), District Remainder of 8, District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005181,,,,,47,093,91424,99999,005201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142499999005201,"Census Tract 52.01 (part), District Remainder of 8, District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005182,,,,,47,093,91424,99999,005202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142499999005202,"Census Tract 52.02 (part), District Remainder of 8, District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005183,,,,,47,093,91424,99999,005301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142499999005301,"Census Tract 53.01 (part), District Remainder of 8, District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005184,,,,,47,093,91424,99999,005302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142499999005302,"Census Tract 53.02 (part), District Remainder of 8, District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005185,,,,,47,093,91424,99999,005401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142499999005401,"Census Tract 54.01 (part), District Remainder of 8, District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005186,,,,,47,093,91424,99999,005402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142499999005402,"Census Tract 54.02 (part), District Remainder of 8, District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005187,,,,,47,093,91424,99999,005502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142499999005502,"Census Tract 55.02 (part), District Remainder of 8, District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005188,,,,,47,093,91424,99999,006301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142499999006301,"Census Tract 63.01 (part), District Remainder of 8, District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005189,,,,,47,093,91424,99999,006302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142499999006302,"Census Tract 63.02, District Remainder of 8, District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005190,,,,,47,093,91424,99999,006401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142499999006401,"Census Tract 64.01 (part), District Remainder of 8, District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005191,,,,,47,093,91424,99999,006402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142499999006402,"Census Tract 64.02, District Remainder of 8, District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005192,,,,,47,093,91424,99999,006403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142499999006403,"Census Tract 64.03, District Remainder of 8, District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005193,,,,,47,093,91424,99999,006501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142499999006501,"Census Tract 65.01 (part), District Remainder of 8, District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005194,,,,,47,093,91424,99999,006502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939142499999006502,"Census Tract 65.02 (part), District Remainder of 8, District 8, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005195,,,,,47,093,91614,40000,000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939161440000000800,"Census Tract 8, Knoxville city (part), District 9, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005196,,,,,47,093,91614,40000,000901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939161440000000901,"Census Tract 9.01 (part), Knoxville city (part), District 9, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005197,,,,,47,093,91614,40000,000902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939161440000000902,"Census Tract 9.02 (part), Knoxville city (part), District 9, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005198,,,,,47,093,91614,40000,002200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939161440000002200,"Census Tract 22 (part), Knoxville city (part), District 9, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005199,,,,,47,093,91614,40000,002300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939161440000002300,"Census Tract 23, Knoxville city (part), District 9, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005200,,,,,47,093,91614,40000,002400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939161440000002400,"Census Tract 24 (part), Knoxville city (part), District 9, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005201,,,,,47,093,91614,40000,003400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939161440000003400,"Census Tract 34 (part), Knoxville city (part), District 9, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005202,,,,,47,093,91614,40000,003500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939161440000003500,"Census Tract 35 (part), Knoxville city (part), District 9, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005203,,,,,47,093,91614,40000,005501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939161440000005501,"Census Tract 55.01 (part), Knoxville city (part), District 9, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005204,,,,,47,093,91614,40000,005502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939161440000005502,"Census Tract 55.02 (part), Knoxville city (part), District 9, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005205,,,,,47,093,91614,40000,005603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939161440000005603,"Census Tract 56.03 (part), Knoxville city (part), District 9, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005206,,,,,47,093,91614,40000,005604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939161440000005604,"Census Tract 56.04 (part), Knoxville city (part), District 9, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005207,,,,,47,093,91614,40000,006900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939161440000006900,"Census Tract 69 (part), Knoxville city (part), District 9, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005208,,,,,47,093,91614,99999,002200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939161499999002200,"Census Tract 22 (part), District Remainder of 9, District 9, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005209,,,,,47,093,91614,99999,002400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939161499999002400,"Census Tract 24 (part), District Remainder of 9, District 9, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005210,,,,,47,093,91614,99999,003400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939161499999003400,"Census Tract 34 (part), District Remainder of 9, District 9, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005211,,,,,47,093,91614,99999,003500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939161499999003500,"Census Tract 35 (part), District Remainder of 9, District 9, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005212,,,,,47,093,91614,99999,005501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939161499999005501,"Census Tract 55.01 (part), District Remainder of 9, District 9, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005213,,,,,47,093,91614,99999,005502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939161499999005502,"Census Tract 55.02 (part), District Remainder of 9, District 9, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005214,,,,,47,093,91614,99999,005602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939161499999005602,"Census Tract 56.02, District Remainder of 9, District 9, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005215,,,,,47,093,91614,99999,005603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939161499999005603,"Census Tract 56.03 (part), District Remainder of 9, District 9, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005216,,,,,47,093,91614,99999,005604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470939161499999005604,"Census Tract 56.04 (part), District Remainder of 9, District 9, Knox County, Tennessee",,,
ACSSF,TN,080,00,0005217,,,,,47,095,90096,74540,960100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US470959009674540960100,"Census Tract 9601 (part), Tiptonville town (part), District 1, Lake County, Tennessee",,,
